unique_id	coverage
35355	58.0338687150838
35354	14.373843416370107
35357	75.60216875635378
35356	48.11973617453069
35351	31.644340254521097
35350	1701.531202435312
35353	11.03211351755041
35352	10.229649163036001
35359	119.17960986382039
35358	11.140882686786405
33726	17.423887240356084
23415	692.8846338587834
23414	102.90196755264066
23417	2685.0008967939616
23416	215.5813214739517
23411	237.8380035705969
23410	14.208953119492422
23413	1459.1774319066149
23412	3175.5901035673187
23419	1239.1323805942084
23418	127.18997982515131
33727	8.03718459495352
33724	266.27062169849654
33725	9.457810012382806
7290	9.395250411474253
7291	11.140882686786405
7292	11.129709519700892
7293	9.26905982905983
7294	7.689044038668099
7295	9.753757225433526
7296	590.4541685859051
7297	19.598330241187384
7298	14.856221792392006
7299	7.802180685358255
10312	11.754805139641075
10313	11.807177092294458
10314	15.126811594202898
10315	7.544360902255639
10316	13.540392264435605
10317	11.497293116782675
33723	7.894344313238036
6299	9.88463911165947
6298	10.985709645988958
6297	13.136894322794006
6296	11.713751821118642
6295	271.0163287277947
6294	130.86497695852535
6293	72.66901160745691
6292	1147.3269629288511
6291	140.97879616963064
6290	2504.355541909733
29376	9.661919173936266
33720	10.72783655600146
29377	8.73070259865255
33721	12.665976535541754
28487	106.99208173690933
38446	269.41711056255684
38447	283.93206157965193
38444	9.30042735042735
29379	141.47397747480736
38442	13.51232965606749
38443	13.06594124047878
878	1056.389661939167
879	616.9376908979841
876	17.416996238063085
877	134.3711116469737
874	33.26419264774314
875	2289.298309771217
872	14.994954214165576
873	246.83016222711797
870	7.7336567336567335
871	18.231308411214954
4592	12.509732360097324
4593	236.09596456692913
4590	8.140041188584878
4591	8.375683634833823
4596	16.536303211730683
4597	128.73064876957494
4594	31.640655105973025
4595	2309.5112883514503
4598	1082.1447198739074
4599	78.7405442804428
5201	14.939202657807309
5200	13.945436286543183
5203	23.93622550979608
5202	782.0005937067089
5205	8.125583002245639
5204	14.371050800278358
5207	15.27091188381511
5206	23.577048164782408
5209	38.24950263311878
5208	281.97954324061044
5966	10.217780840799449
36075	233.7269820971867
36074	38.775743707093824
36077	68.94274146905725
36076	242.4406085430076
36071	20.577212261422787
36070	18.82583233922568
36073	11.153275835981237
36072	549.7876791941109
36079	297.07376058041115
5967	10.948959877791257
14347	138.75554460325284
14346	16.521314477566385
11193	10.397288842544317
14344	32.26528068052653
14343	250.06050263729443
14342	11.743628756181057
11197	13.264481842338352
11196	11.623562325147653
11199	18.73093328783484
11198	683.6277345198368
33249	33.47316384180791
33248	272.6980682089196
18648	11.53567223922769
14348	1056.389661939167
17922	11.145049324077457
17923	11.65015243902439
17920	132.53336755646816
17921	282.3301775147929
17926	13.407295630494685
17927	16.17353417154239
17924	9.183720045644732
17925	11.081427072402938
17928	11.195611285266457
17929	238.09318766066838
33604	221.25091374269005
28486	136.5098692642912
33607	11.02874251497006
33606	9.953333333333333
39103	10.514817629179332
33601	9.512923799932864
28939	129.38906574394463
28938	132.703799098519
28933	10.046628131021194
28932	11.260314875135721
28931	1056.389661939167
28930	2289.298309771217
28937	1187.0864483277398
28936	2565.8259327077135
28935	9.413585951940851
28934	14.315735694822889
6907	141.47397747480736
6906	19.450884582982308
6905	2276.663143590518
6904	34.426401666377366
6903	11.338116032439176
6902	15.909990511047852
12426	1379.6794157992415
6900	12.940363007778737
8134	11.294924554183813
8135	12.532660902977906
8136	11.322038644637356
8137	767.3627848891664
8130	11.101667344448963
8131	12.130122591943959
6909	75.38302638128422
8133	11.830980683506686
7739	14.371050800278358
7738	21.866291451171282
33603	31.802212389380532
7733	10.675455116133083
7732	11.529850746268657
7731	11.834413109756097
7730	228.06625245672984
7737	653.8418392504931
7736	9.577172503242542
7735	10.132516053706947
7734	9.203631647211413
19199	2879.400305576776
19198	246.17822463491092
19191	8.878823529411765
19190	11.040103866128101
19193	11.941275167785236
19192	10.774985038898864
19195	13.907312614259597
19194	10.342637151106834
19197	18.175852660300137
19196	13.32513701673826
33602	9.891950464396285
37672	9.995447302526747
37673	27.072280178837556
13773	2173.7726492793413
13772	31.31593533487298
13771	242.40943657103352
13770	10.799116997792494
13777	78.7405442804428
13776	1017.2756433622512
13775	124.4566588574518
13774	16.23558525117545
13779	11.406572769953051
13778	101.8266629864753
5784	17.82568925534656
5785	148.69019403568174
5786	1147.6513277006638
5787	87.15726641491047
5780	12.66237154571109
5781	266.60599793174765
5782	32.26528068052653
5783	2486.3178476695716
5788	120.6905017921147
5789	279.51252435290843
27954	10.605755395683452
28484	11.114754098360656
19227	130.33112279899382
19226	1063.1466576485177
11438	12.711283051053979
11439	6.846636771300449
19223	2297.7619701726844
19222	19.308627450980392
19221	21.08753735278608
19220	8.993452791178498
11432	11.097454545454545
11433	12.420847101231601
11430	119.21215752056874
11431	280.1548728813559
11436	11.383955739972338
11437	579.0634249471459
11434	15.696804894629503
11435	10.539732494099134
17100	11.82474985285462
17101	724.158177629895
17102	13.458025343189018
17103	266.60599793174765
17104	32.26528068052653
17105	2486.3178476695716
17106	17.82568925534656
17107	148.69019403568174
17108	1147.6513277006638
17109	87.15726641491047
959	11.579330422125182
958	295.162387108199
951	2947.7685437316195
950	37.830179241350564
953	152.54189506656226
952	20.75975155279503
955	802.6308213378493
954	1339.5479708866344
957	134.68986557345792
956	102.90196755264066
16855	102.79518828451883
16854	72.85076252723312
16857	11.602851650112143
16856	7.8391332895600785
16851	134.5478489903424
16850	14.250691881918819
16853	630.472465034965
16852	1102.7112979655824
16859	9.887263646093471
16858	13.017811704834605
12165	11.080126643935705
12164	11.340358685691845
12167	8.555508112724167
12166	9.166610111978283
12161	97.48733135899967
12160	1295.6612665684831
12163	271.47273166023166
12162	120.03677884615385
12169	634.6906693711968
12168	9.920122887864823
10453	13.324188868372461
10452	11.29254498714653
10451	271.2501768784491
10450	120.6905017921147
10457	8.703000612369872
10456	10.68991687748464
10455	9.859245041586693
10454	14.406939430405135
29219	8.600955794504182
29218	24.312690134724033
10459	26.699792960662524
10458	751.9459970582055
21765	228.72437531871495
21764	227.8997150997151
21767	18.39964749944922
21766	2767.5290202342917
21761	9.933930767879108
21760	14.590800951625694
21763	16.12271507094465
21762	692.8846338587834
21769	12.332900320429548
21768	1259.5058514135437
8909	13.353963250557392
8908	11.785653449418
8905	115.66832066987129
8904	87.5080027835769
8907	10.595065996228787
8906	248.48640415209297
8901	2289.298309771217
8900	31.215323269723726
8903	1056.389661939167
8902	17.479586210518026
26939	235.473058637084
26938	18.24899884310759
26935	135.68983208955223
26934	15.252495109254285
26937	235.81930927871272
26936	108.88949919224555
26931	91.58483348334833
26930	104.00202370627349
26933	512.9362521891419
26932	248.3650575502491
24274	10.357460317460317
24275	13.24204702627939
24276	2197.296794774419
24277	1006.6209706892771
2828	1102.7112979655824
2829	79.91606714628297
24272	10.937117417918753
24273	9.844909234411997
2824	28.993077223088925
2825	2369.163988286551
2826	15.23809184763261
2827	135.68983208955223
2820	16.436893203883496
2821	10.967772069126577
2822	12.313628546861565
2823	237.68922454804948
34244	6.171779141104294
34245	22.32526259569165
1409	10.049377018920167
1408	12.221903335828966
34240	21.416069407770653
34080	129.36909537983695
34242	38.25787389942681
34243	10.70769622833843
1403	91.83360171765969
1402	71.7434957860022
1401	713.1087902523934
1400	1384.0967673779844
1407	10.821536397182154
1406	281.2593627724986
1405	294.46241290795746
1404	133.9206404455273
35197	30.375284738041003
1546	159.86561640938888
35195	515.5384672343577
35194	10.535122786978869
35193	229.15291936978684
35192	7.715373961218837
35191	10.287346803577343
1547	1430.1391675956893
1544	3092.6392617449665
35199	7.89056875449964
35198	130.928207400842
1545	20.1174713484516
1542	36.983504123969006
1543	38.58241462758806
1540	17.772576419213973
1541	283.04968638543846
28427	234.83349618917333
14472	18.656803962460895
28420	111.9773396115362
28423	35.313494099538225
28422	21.485574245293527
32978	262.3192567567568
32979	273.49487836107556
32970	17.902047162477327
32971	12.754469906824477
32972	141.276628829109
32973	117.14069676263023
32974	8.781669394435351
32975	13.407295630494685
32976	712.6783335351822
32977	32.26528068052653
22302	692.8846338587834
22303	215.5813214739517
22300	1270.5440408212853
22301	688.5246395806029
22306	1239.1323805942084
22307	96.87598039215686
22304	2685.0008967939616
22305	127.18997982515131
22308	107.73414376321352
22309	50.429420505200596
25659	11.634986945169713
25658	18.899642998809995
25655	9.745064377682404
25654	8.459643435980551
25657	12.893752656183596
25656	11.202276467361491
25651	12.202599731062303
25650	9.741290322580646
25653	1017.2756433622512
25652	2173.7726492793413
29838	148.40329151051003
34308	12.895874263261296
31575	11.992994746059544
31574	11.808084932625562
31577	12.478156792339917
31576	10.870112724687722
32358	10.290188679245283
32359	13.468882005068995
32354	12.630245746691871
31571	27.58984208279983
32356	93.79939492669304
32357	238.15344311377245
32350	11.076985809818952
32351	14.243955761316872
32352	11.080126643935705
31570	611.2417547230227
31573	14.380931458699473
31572	10.608981380065718
36911	12.536794067313178
26108	240.1915852742299
26109	217.60812672176309
26104	586.5556640625
26105	16.569194683346364
26106	125.29506141890198
26107	108.65235570498729
26100	15.327556325823224
26101	125.55596330275229
26102	108.6045357902197
26103	115.08869565217391
33366	9.896725440806046
33367	12.780554046713743
33364	225.24038752649108
3416	14.484655852696186
3417	6.236803302860513
3414	515.7174288179465
3415	16.456975560081467
3412	5.879610299234517
3413	11.320104438642298
3410	10.521907216494846
3411	9.979401993355483
37450	5.810264385692069
33362	11.350099373184529
37452	7.862790697674418
37453	20.736821554080436
37454	8.462039045553146
37455	24.048218029350103
3418	17.373462428449642
3419	13.256019830028329
33360	75.80161645848641
33361	9.796231236026829
4868	12.167484232655921
4869	8.824045634050021
2019	19.906641604010026
2018	6.332051282051282
2015	17.220654777748205
2014	708.4385212231857
2017	13.102824689881931
2016	13.32513701673826
2011	9.119206525769373
2010	9.53023352793995
2013	8.584425308873081
4865	256.9724530990264
14101	13.136894322794006
14100	11.45750382848392
14103	11.585445625511039
14102	14.299034019319613
14105	13.440684004275028
14104	10.249889624724062
14107	773.0212947189098
14106	15.415823914336704
14109	14.003802281368822
14108	24.309024667025025
38365	11.25014245014245
33489	12.685595567867036
33488	20.185097973257086
38364	251.48898678414096
38362	10.985127900059489
36509	9.692870838417292
36508	10.795157693532973
36505	305.48636698599853
36504	13.87124388539483
36507	28.993077223088925
36506	11.35819575471698
36501	10.401292273852075
36500	763.343160989106
36503	15.682424704536789
36502	13.417216794296277
38369	73.89804165371464
38079	11.300489929232445
38078	10.886808272778088
38077	551.0036546368204
38076	10.287346803577343
38075	12.915914045468702
38074	8.023840206185566
38073	11.526351351351352
38072	7.724685638649901
38071	18.82583233922568
38070	18.99820305480683
30688	90.36993367722918
30689	90.25564278704613
34909	15.287732819524727
34908	77.10986367281475
38866	6.164364640883978
30680	28.555421976436644
30681	9.376913265306122
30682	154.83430063842135
30683	128.75998265979482
30684	2289.298309771217
30685	1056.389661939167
30686	3073.092574734812
30687	1401.1158352229781
38868	17.01668925183653
38869	10.040454222853088
34897	8.088662790697674
34896	5.866666666666666
36629	522.1938421509107
30165	151.08803574383583
36627	8.392068683565004
30167	268.6016393442623
4008	9.843860894251241
4009	7.338513513513513
24873	257.4021238228812
4000	140.34171352960635
4001	48.11973617453069
4002	48.11973617453069
4003	118.12334450295197
4004	237.8883137051896
4005	11.713751821118642
4006	11.597558879147327
4007	11.948517067711247
19421	119.21215752056874
19420	1272.4614832750426
19423	9.413585951940851
19422	280.1548728813559
19425	13.264545002486326
19424	12.165933375235701
19427	13.056459993072394
19426	10.671601615074024
19429	14.50834597875569
19428	13.638377302140368
24877	104.00202370627349
30161	107.60663265306123
24874	650.7320012296342
24875	650.7320012296342
30160	111.34140327280879
17478	13.06594124047878
17479	34.10769778199502
38899	233.44882486732374
38898	228.49667519181585
17470	82.66936076414402
17471	109.44974834853727
17472	10.716906946264745
17473	12.345920431557653
17474	11.635691231845078
17475	10.8751225890814
17476	11.728268156424582
17477	528.6365198886888
13368	14.652418096723869
13369	18.775763679086943
13360	228.06625245672984
13361	10.634497467342042
13362	10.857798766889676
13363	12.835070231082918
13364	10.363436727971452
13365	11.130268199233717
13366	10.908870576829859
13367	635.7322654462242
20168	237.8883137051896
20169	13.496485623003196
20160	557.9906928645295
20161	17.24685399069126
20162	11.195611285266457
20163	32.17513917374744
20164	22.677275265214963
20165	16.514444903012794
20166	132.81728880157172
20167	118.12334450295197
6312	19.690305790500975
6313	148.765243902439
6310	38.24950263311878
6311	2447.115442884557
6316	130.69716177861872
6317	294.62633305988516
6314	1147.3269629288511
6315	101.19162561576354
6318	9.80895008605852
6319	11.785653449418
10129	80.62403789224393
10128	1169.8038034202918
10123	10.523692307692308
10122	15.856632494563529
10121	8.790123456790123
10120	13.14276910435497
10127	146.56476099592263
10126	2588.8862969134334
10125	32.16282225237449
10124	215.5813214739517
1645	294.62633305988516
1644	130.69716177861872
1647	9.440610723731666
1646	288.9883957064114
1641	1147.3269629288511
1640	154.1967781631055
1643	101.11298330073717
1642	1016.5104061765693
1649	6.432355046528275
1648	13.452553674800322
29949	12.568431568431569
29948	257.3841511761078
29945	14.134733158355205
29944	11.383955739972338
29947	106.99208173690933
29946	134.59828711256117
29941	126.90637651821862
23109	120.6905017921147
29943	9.77863577863578
29942	275.7324099722992
23108	138.75554460325284
5432	20.11472602739726
5433	152.17380478087648
5430	36.25425790754258
5431	2928.5824453551913
5436	139.88471305231081
5437	312.3871733966746
5434	1379.0782234007293
5435	100.74075966615568
28010	12.868016759776536
28011	94.23221317931215
5438	11.78246848431545
5439	13.270933800964489
28014	11.160721442885771
28015	13.87124388539483
28016	266.49686879486785
28017	98.29813664596273
23107	16.521314477566385
23106	27.613574351978173
8589	1118.1819626539532
8588	144.8706234787493
8581	6.3382978723404255
8580	13.799916341327384
8583	13.87124388539483
8582	15.856632494563529
8585	37.203591233166094
8584	261.42763943034447
8587	17.373901724698992
8586	2385.860548271752
8279	13.248352410683315
8278	9.808485210636391
32238	147.49831973115698
8275	118.70960434913923
15578	11.671566476524792
29677	9.708213820078226
29676	9.88623046875
39011	16.984476396488102
29675	8.102763385146805
29674	19.867202572347267
29673	10.116794929832503
29672	13.814517726282432
36989	528.191991017964
29671	14.315735694822889
36988	13.407295630494685
29670	11.260314875135721
357	1195.1357690572845
356	608.2317441158721
355	146.64323232323233
354	17.384800700832237
353	2948.0602450646697
352	2560.4618393234673
351	37.830179241350564
350	36.18032276708309
7508	12.711283051053979
7509	8.375683634833823
359	116.72878027492908
358	49.51156700130947
10958	9.553563111318118
10959	657.9922065913744
36987	74.02444794952682
10952	11.713751821118642
10953	12.661856661856662
10950	84.2088915956151
10951	118.4898336414048
10956	9.791377983063896
10957	9.84081041968162
10954	11.992994746059544
10955	10.269704433497537
16460	528.6365198886888
16461	13.18370607028754
16462	14.50834597875569
16463	234.85312648194568
16464	34.10769778199502
16465	2543.486198846471
16466	15.252495109254285
16467	113.09800664451828
16468	1181.4235150978875
16469	78.65441176470588
28759	16.78981695771092
16729	13.186433492315846
16728	12.911795226565202
2259	21.849322493224932
2258	7.320321469575201
2257	12.78596355176425
2256	19.554331709383604
2255	718.3942121645495
2254	11.82474985285462
2253	9.14271907216495
2252	10.941679626749611
2251	11.540375047837735
2250	5.382216323822163
21350	11.324120603015075
21351	11.691489361702128
21352	572.6300093821203
21353	11.85821455363841
21354	35.87244094488189
21355	2782.0514325163963
21356	31.055555555555557
21357	1294.4073234732825
21358	83.50295524908528
21359	10.19636524822695
24188	10.65923272475156
24189	8.824045634050021
16723	2309.5112883514503
22919	10.863945578231293
16722	34.267598842815815
22917	108.65235570498729
22916	2164.595547309833
22915	127.37236131566029
22914	7.88975105075978
22913	22.946991404011463
19913	129.18628550913252
22911	9.74331079094384
22910	1398.835189309577
2785	298.75897088693296
2784	272.0428539376262
2787	12.084945519235045
2786	10.891570418893295
2781	699.1449175824176
2780	1402.6356301436178
2783	128.5472376593658
2782	100.65138653084324
16727	125.7546347887752
2789	6.266169154228856
2788	15.219087635054022
16726	81.64465798718743
9465	38.24950263311878
11604	32.26528068052653
11607	138.75554460325284
11606	16.521314477566385
11601	16.297670405522002
9460	14.371050800278358
9463	15.27091188381511
11602	11.743628756181057
19916	237.24109508389756
9469	101.19162561576354
9468	1147.3269629288511
17733	9.296925566343042
17732	13.151660497367187
17731	22.203926818384648
17730	562.5766378244747
17737	16.514444903012794
17736	2258.453698951536
17735	32.17513917374744
17734	252.32239819004525
17739	1024.1833333333334
17738	114.88347529812606
27989	300.1348896562078
27988	787.316032295271
9793	11.785653449418
9792	10.671511627906977
9791	258.4179852110996
9790	118.91968748204745
9797	10.122834645669291
9796	9.426849775784753
9795	10.126921038685744
9794	13.353963250557392
9799	13.454397514609068
9798	640.561099296581
20403	75.35499398315282
20402	18.147787988886513
20401	35.301228183581124
20400	683.6277345198368
20407	111.9773396115362
20406	75.1018675721562
20405	606.5935884177869
20404	149.8189090909091
20409	14.045101842870999
20408	252.59246622082708
29000	13.151660497367187
29001	143.69852784296992
29002	117.22843738722483
29003	258.41902304661625
29004	3014.059640718563
29005	1379.6794157992415
29006	99.75087719298246
29007	32.38260994126916
29008	51.857211423086156
29009	93.67474534597822
37924	42.9190031152648
37925	233.25954306797217
37926	17.10915706488781
37927	11.20485036119711
37920	440.324347826087
37921	13.136894322794006
37922	37.55305927342256
37923	14.454907161803714
37928	13.013615023474179
37929	10.838956620357244
26768	9.440610723731666
26769	11.043450479233227
26764	9.953333333333333
26765	13.454397514609068
26766	2177.438477366255
26767	991.9400984396271
26760	16.07505285412262
26761	283.81696854146804
26762	99.86023294509151
26763	10.126921038685744
34789	10.07156238291495
34788	19.301078838174273
34785	549.7876791941109
34784	439.45047341587764
34787	26.909064912782384
34786	15.304686983539368
34781	13.496485623003196
34780	11.840040241448692
34783	2793.89081027668
34782	24.18902661319723
24407	16.605928601784957
24406	31.25864729913754
24405	548.0455044361108
24404	101.25205826472451
24403	1424.3845786355819
24402	3096.857402274682
24401	14.305256491450285
24400	12.797266514806378
24409	659.9416985729202
24408	139.34902067464637
472	11.395618153364632
473	8.347758081334725
470	11.828725836624402
471	12.171368861024034
476	12.084050297816017
477	12.04463437796771
474	8.275298554368321
475	10.5249343832021
478	742.7491838620265
479	23.29050279329609
38751	234.85312648194568
35786	67.02528735632184
35787	37.519037199124725
35784	11.735385175742124
35785	599.0415973377703
35782	10.953028430160693
35783	11.181102362204724
35780	687.8725321888412
35781	31.508563899868246
35788	34.10769778199502
35789	17.942857142857143
32839	328.65798858773184
32838	352.0848888888889
3999	16.1504232441089
3998	31.630698678176422
3997	200.58818589025756
3996	10.510044642857142
3995	16.767021276595745
3994	7.997489959839357
3993	13.214336917562724
3992	19.87962962962963
3991	550.8925345479812
3990	9.018216682646212
35438	86.376267143709
35439	24.309024667025025
35434	14.37204910292729
35435	247.61589982527664
35436	7.8391332895600785
35437	98.86832878846903
35430	11.728268156424582
35431	17.155966767371602
35432	209.15405224380441
35433	301.903462749213
23846	258.41902304661625
23847	10.688436189334931
23844	79.90935572309802
23845	117.22843738722483
23842	17.384800700832237
23843	127.0918984280532
23840	36.18032276708309
23841	17.305378627034678
23848	9.46237172177879
23849	11.982748364069007
27176	14.149981391886863
27177	10.99889227360842
27174	11.983870967741936
27175	10.75994250119789
27172	267.9971032066828
27173	10.84825017155181
27170	18.742257742257742
27171	247.61589982527664
32783	98.53344343517755
32782	10.860235294117647
32781	10.266777824093372
32780	10.101472134595163
32787	13.353963250557392
32786	11.785653449418
27178	12.366590767956945
27179	11.157287157287158
36202	11.526351351351352
36203	5.852903225806451
36200	26.595954356846473
36201	10.555213004484305
25448	1256.90621447518
25449	98.48302793631721
36204	33.66440964875159
36205	13.166966426858513
25444	10.631218457101658
25445	11.08055398530243
25446	12.376068376068377
25447	2709.1231654105513
25440	12.972245330106633
25441	14.31307847082495
25442	2677.2071592869465
25443	1215.3733931498577
35989	439.45047341587764
33072	9.743313373253493
28106	141.93673864894794
33070	13.572451558550968
33071	17.289378238341968
33076	11.110482283464567
33077	10.72783655600146
18859	633.5663900414938
18858	12.892060367454068
18857	10.66049822064057
18856	9.122714148219442
18855	11.250398724082935
18854	11.597558879147327
18853	257.4021238228812
18852	70.03886419044888
18851	1142.3778811160535
18850	31.055555555555557
24659	12.882965931863728
28102	582.3575605680869
28103	36.18032276708309
28100	9.89185667752443
28101	9.747932848910047
3207	9.724837074583634
3206	11.262626262626263
3205	10.330183435241802
3204	9.357556608741444
3203	10.655894456548051
3202	11.659891797046352
3201	11.628845776993925
3200	10.915768302493966
28008	15.414890467732386
3209	23.080345158197506
3208	692.8846338587834
24654	2261.951632015512
28006	8.750306999590666
24655	1066.05481369804
38954	4.5176029962546815
559	780.7132469174834
558	797.0392883617494
38955	242.78371501272264
555	14.441092170764822
554	10.195716835217132
557	12.061977715877438
556	12.198185117967332
551	6.242295839753467
550	12.917972350230414
553	12.321493624772314
552	11.130467634959281
14710	110.94860891750699
14711	252.59246622082708
14712	11.406572769953051
14713	11.807177092294458
14714	10.605278592375367
14715	9.873382104670794
14716	10.698355052339243
14717	10.908870576829859
14718	712.6783335351822
14719	12.38625845496618
28000	145.32383925087788
33698	4.338593030900723
33699	23.53323609085226
38952	66.77876984126983
38953	87.65433403805497
30529	510.36697815033665
30528	10.915411990145087
30525	21.979862700228832
30524	264.0128291694801
30527	7.662244333886125
30526	23.29050279329609
30521	81.5603217158177
30520	742.7491838620265
30523	12.71985815602837
30201	137.34758234057463
13948	70.03886419044888
13949	257.4021238228812
31698	769.793979303857
31699	9.89873417721519
13940	14.321645185746778
13941	22.287211176786673
13942	9.548880702748654
13943	245.50953206239168
13944	32.237971391417425
13945	2501.002890664853
13946	17.423887240356084
13947	1142.3778811160535
5533	12.711283051053979
5532	20.98191304347826
5531	522.224705882353
5530	11.353779184804116
5537	246.74163208852005
5536	11.216541615773862
5535	15.909990511047852
5534	8.392068683565004
18141	36.96793893129771
18140	33.639373502034445
5539	2180.1582703011272
5538	32.17513917374744
18145	119.03230594172068
18144	132.02744372494604
18147	10.915708293870924
18146	241.94518518518518
6508	164.21286441462286
31348	527.2833976833977
31349	11.061849710982658
31342	11.1916354556804
31343	11.1916354556804
31340	10.634497467342042
31341	13.264481842338352
31346	9.911597729115977
31347	10.238623751387347
31344	93.4941209406495
31345	102.44451352191483
6572	1109.1080146069576
6573	736.1660015961692
6570	19.502675998353233
6571	150.21227797896188
6576	11.471417535728081
6577	12.853540100250626
15045	13.03851065259762
6575	130.37421063353025
6578	11.130467634959281
6579	9.902850260939381
31286	13.27394839165783
36412	769.793979303857
35845	11.716696009389672
35844	16.297670405522002
35847	20.17116827438371
35846	7.864549578742709
35841	267.1525759577279
35840	9.620225694444445
35843	19.28467641716853
35842	797.5734791524266
35849	15.473755047106327
35848	11.129709519700892
16662	18.16478020531719
16663	1279.6098037089253
16660	34.1984207845135
16661	2778.167832547042
16666	14.406939430405135
16667	8.634840341447992
16664	11.040103866128101
16665	12.549666419570052
16668	12.35518777848504
16669	746.4566210045662
12712	80.5444112560918
12713	120.6905017921147
12710	138.75554460325284
12711	1169.8038034202918
12716	9.867573696145124
12717	9.471348556656613
12714	271.2501768784491
12715	11.743414300376326
18549	781.6925478485136
12718	9.29225736095965
12719	9.573071154807533
18548	10.565395095367847
19300	2311.6415295256534
19301	20.03901474289824
31282	10.638425331621738
16170	285.4377551020408
19303	1096.1963669809152
16176	692.8846338587834
18547	9.291437549096623
16177	13.14276910435497
21112	16.605928601784957
21113	139.34902067464637
21110	6.799625468164794
21111	31.25864729913754
21116	233.20683309329493
16174	10.655894456548051
21114	659.9416985729202
21115	118.91968748204745
31281	219.6549935149157
21118	12.39756993500989
21119	14.462924462924462
5915	2591.347486802846
19309	10.35047281323877
5917	164.21286441462286
16179	9.343481654957065
31280	12.71631205673759
23029	73.89804165371464
38483	99.75087719298246
17539	35.301228183581124
17538	248.03268730112814
17535	669.8880560534463
17534	10.048992576882291
17537	14.0589196126473
17536	20.002785515320333
17531	271.9316332067282
17530	124.27790680795471
17533	12.030220713073005
17532	11.686551543694401
13449	2137.517747139924
13448	33.639373502034445
13445	16.44124679760888
13444	6.413811563169165
13447	252.6891074130106
13446	10.99889227360842
13441	617.8761099818123
13440	10.321259245211454
13443	14.856221792392006
13442	16.78981695771092
7980	89.12413261372397
7981	128.75998265979482
7982	280.0516799022602
7983	10.238552673711174
7984	12.410496183206106
7985	12.301744232778715
7986	9.190810810810811
7987	8.301195814648729
7988	9.475719424460431
7989	10.257648546144122
10622	11.654873646209387
10623	251.31356648082448
10624	33.769360771448454
10625	2543.486198846471
10626	17.779055414798936
10627	143.17226277372262
11979	788.9265618077094
11978	9.99296875
11973	12.332900320429548
11972	9.961880559085133
11971	257.3841511761078
11970	257.3841511761078
11977	10.36013986013986
11976	9.655883542256369
11975	6.583538083538084
11974	13.017811704834605
20649	13.787030213706705
20648	8.024700598802395
20645	10.411816970235451
20644	11.34317433207271
20647	13.787030213706705
20646	8.260994953136265
20641	104.56198347107438
20640	1453.8193135337008
20643	290.72398068669526
20642	131.85415504740658
13199	8.674320401161257
13198	13.494677312042581
13193	11.043450479233227
13192	7.311267605633803
13191	12.130122591943959
13190	11.372275287778594
13197	767.3627848891664
13196	12.972245330106633
13195	9.692364170337738
13194	10.41025641025641
38894	9.525969756738988
20399	12.02529601722282
20398	5.1427660930529
20393	20.75975155279503
20392	37.830179241350564
20391	23.53323609085226
20390	9.496421052631579
20397	10.322987390882638
20396	288.7798473282443
20395	124.31501057082453
20394	162.30047225501772
7324	31.587628865979383
7325	2543.486198846471
7326	17.96445623342175
7327	146.634916748286
10088	20.592290585618976
7321	20.185097973257086
7322	11.81000834028357
7323	274.0329232995658
10084	15.08912978018669
10085	284.66959437879274
10086	40.024056408129404
10087	3022.803506818814
7328	1181.4235150978875
7329	84.60990566037736
10082	9.139300847457626
10083	23.202681855939243
14792	14.81887316125451
38549	10.412248253185368
11688	75.35499398315282
29578	13.845034881994954
29579	268.32494370115245
29570	111.1484162045305
29571	12.590884759501416
29572	12.590884759501416
29573	13.076706003078503
29574	159.78139629554244
29575	133.12919657328086
29576	287.8966094600251
29577	12.959491425192194
38548	252.15845206006932
15906	23.202681855939243
15907	15.08912978018669
15904	15.304686983539368
11686	35.301228183581124
8628	135.50397356906868
15903	24.309024667025025
15900	15.153846153846153
15901	11.03211351755041
8624	246.22716718266253
8625	33.32738706365503
8626	2309.5112883514503
8627	17.479586210518026
8620	633.5663900414938
8621	12.302358658290862
15908	284.66959437879274
15909	40.024056408129404
9988	1102.7112979655824
9989	75.12471055243135
9986	15.327556325823224
9987	107.18975384403227
9984	31.76453957996769
9985	2369.163988286551
9982	12.355067410506742
9983	234.85312648194568
9980	13.151660497367187
9981	6.447067783701447
11025	2197.296794774419
11024	30.401193332900966
11027	135.15263443780555
11026	16.536303211730683
11021	16.17353417154239
11020	8.375683634833823
11023	223.57308584686774
11022	11.0955185659411
11029	72.23319121023286
11028	1006.6209706892771
37329	9.500788643533124
28229	237.7717900656045
28228	235.39285714285714
1388	10.273301737756714
1389	10.70769622833843
1384	9.47843397478434
1385	777.5538477198697
1386	777.5538477198697
1387	28.45210449927431
1380	95.0196509982707
1381	136.98505784061697
1382	320.8146417445483
1383	10.915768302493966
37326	12.532660902977906
37327	14.6630173564753
19824	12.271514517394715
38196	12.667899408284024
38197	17.707845518581493
37324	4.875
37325	12.315394242803505
25134	21.79144248014348
25135	15.23809184763261
25136	129.28045325779036
25137	630.472465034965
25130	15.171048715150313
25131	102.38352524357839
25132	228.06625245672984
25133	576.68358300214
25138	92.52810304449649
25139	233.20683309329493
37323	266.53766125676236
2428	8.573037927149832
2429	22.50597921976083
37320	12.365354330708662
2420	10.394656488549618
2421	8.555508112724167
2422	12.683178191489361
2423	536.6014319809069
2424	533.3996129032258
2425	21.012714206744057
